Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:45:42,26-12-2024 18:45:43,0.502s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.255s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.438s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.000s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.227s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:43,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:45:43,26-12-2024 18:45:44,0.493s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:44,26-12-2024 18:45:44,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:45:44,26-12-2024 18:45:44,0.265s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:44,26-12-2024 18:45:44,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:45:44,26-12-2024 18:45:45,0.472s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:45:45,26-12-2024 18:45:45,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:45:45,26-12-2024 18:45:45,0.025s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:45:45,26-12-2024 18:45:47,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:45:47,26-12-2024 18:45:58,10.851s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:45:47,26-12-2024 18:45:47,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:45:47,26-12-2024 18:45:48,1.519s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:45:48,26-12-2024 18:45:48,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:45:48,26-12-2024 18:45:50,2.071s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:50,26-12-2024 18:45:50,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:45:50,26-12-2024 18:45:52,1.385s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:45:52,26-12-2024 18:45:52,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:45:52,26-12-2024 18:45:52,0.487s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:45:52,26-12-2024 18:45:52,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:45:52,26-12-2024 18:45:53,0.496s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:53,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:53,0.223s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:53,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:53,0.495s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:53,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:45:53,26-12-2024 18:45:54,0.260s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.434s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.229s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:54,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:45:54,26-12-2024 18:45:55,0.472s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:55,26-12-2024 18:45:55,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:45:55,26-12-2024 18:45:55,0.261s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:45:55,26-12-2024 18:45:55,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:45:55,26-12-2024 18:45:56,0.471s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:45:56,26-12-2024 18:45:56,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:45:56,26-12-2024 18:45:56,0.025s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:45:56,26-12-2024 18:45:58,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:45:58,26-12-2024 18:46:09,11.420s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:45:58,26-12-2024 18:45:58,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:45:58,26-12-2024 18:45:59,1.801s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:45:59,26-12-2024 18:45:59,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:45:59,26-12-2024 18:46:02,2.185s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:02,26-12-2024 18:46:02,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:46:02,26-12-2024 18:46:03,1.502s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:46:03,26-12-2024 18:46:03,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:46:03,26-12-2024 18:46:04,0.486s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:04,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:04,0.502s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:04,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:04,0.237s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:04,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:46:04,26-12-2024 18:46:05,0.491s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:46:05,26-12-2024 18:46:05,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:46:05,26-12-2024 18:46:05,0.258s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:46:05,26-12-2024 18:46:05,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:46:05,26-12-2024 18:46:06,0.433s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.233s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.000s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.493s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:06,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:46:06,26-12-2024 18:46:07,0.262s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:07,26-12-2024 18:46:07,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:46:07,26-12-2024 18:46:07,0.472s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:46:07,26-12-2024 18:46:07,0.004s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:46:07,26-12-2024 18:46:07,0.037s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:46:07,26-12-2024 18:46:09,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:46:09,26-12-2024 18:46:21,12.165s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:46:09,26-12-2024 18:46:09,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:46:09,26-12-2024 18:46:12,2.731s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:46:12,26-12-2024 18:46:12,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:46:12,26-12-2024 18:46:14,2.137s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:14,26-12-2024 18:46:14,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:46:14,26-12-2024 18:46:15,1.380s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:46:15,26-12-2024 18:46:15,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:46:15,26-12-2024 18:46:16,0.488s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:46:16,26-12-2024 18:46:16,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:46:16,26-12-2024 18:46:16,0.493s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:16,26-12-2024 18:46:16,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:46:16,26-12-2024 18:46:17,0.230s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:17,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:17,0.496s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:17,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:17,0.256s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:17,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:46:17,26-12-2024 18:46:18,0.436s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.231s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.000s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.001s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.491s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:18,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:46:18,26-12-2024 18:46:19,0.262s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:46:19,26-12-2024 18:46:19,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:46:19,26-12-2024 18:46:19,0.474s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:46:19,26-12-2024 18:46:19,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:46:19,26-12-2024 18:46:19,0.036s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:46:19,26-12-2024 18:46:21,2.006s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:46:21,26-12-2024 18:46:32,11.165s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:46:21,26-12-2024 18:46:21,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:46:21,26-12-2024 18:46:23,1.480s,PASSED
